Gd152,Gd152
954.1696,12.4703962558
954.2241,12.4285462194
954.2787,12.3990733828
954.306,12.3899315646
954.3332,12.3851036464
954.3605,12.3849967281
954.3877,12.3901284099
954.415,12.4010788917
954.4422,12.4183391735
954.4695,12.4426559552
954.4968,12.4746477369
954.5241,12.5150065187
954.5513,12.5642535005
954.5786,12.6235344822
954.6058,12.693198464
954.6331,12.7745754457
954.6603,12.8679224276
954.6876,12.9747614093
954.7149,13.095658391
954.7422,13.2314863728
954.7694,13.3825293546
954.7967,13.5507633363
954.8239,13.7357543181
954.8512,13.9396872998
954.8784,14.1618052816
954.9074,14.4202162622
954.9364,14.7016452428
954.9654,15.0067372234
954.9943,15.3348472041
955.0233,15.6886141847
955.0523,16.0671851653
955.0813,16.4706061459
955.1102,16.8972171266
955.1392,17.3496361072
955.1682,17.8258770878
955.1972,18.3251280684
955.2261,18.844528049
955.2841,19.9474620102
955.342,21.1176519715
955.4034,22.4148399304
955.4647,23.7430898894
955.5261,25.0775698483
955.5874,26.3816498073
955.6249,27.1508597822
955.6624,27.8887297571
955.6999,28.5873397321
955.7373,29.237309707
955.7749,29.8362496819
955.8124,30.3722696568
955.8397,30.7203396385
955.8669,31.0293496203
955.9043,31.3891495953
955.9316,31.601989577
955.9333,31.6138195759
955.938,31.6456295728
955.9427,31.6761495696
955.952,31.7326695634
955.97,31.8274095514
955.9845,31.8895395417
956.0,31.9417995313
956.0156,31.9795495209
956.0357,32.0061295074
956.0524,32.0092794962
956.0737,31.988399482
956.1071,31.8997594596
956.1404,31.7444294374
956.1738,31.523199415
956.2072,31.2388393927
956.2527,30.7552393622
956.2982,30.1690593318
956.3346,29.6333493074
956.371,29.0448092831
956.4438,27.7352492344
956.5106,26.4169891897
956.5773,25.0331191451
956.6441,23.6204791004
956.7108,22.2206330558
956.7715,20.9834070151
956.8019,20.3836699948
956.8322,19.8020189745
956.8626,19.2364299542
956.8929,18.6921849339
956.9232,18.1686439137
956.9535,17.6668108934
956.9839,17.185900873
957.0142,16.7295668528
957.0446,16.2950808324
957.0749,15.8853898122
957.1053,15.4976537918
957.1356,15.1341367716
957.1659,14.7930967513
957.1962,14.473940731
957.2205,14.2333417148
957.2448,14.0059906985
957.2691,13.7914486822
957.2933,13.5900696661
957.3176,13.3997106498
957.3419,13.2207306335
957.3662,13.0526376173
957.3904,12.8955296011
957.4147,12.7476005848
957.439,12.6090035686
957.4633,12.4792355523
957.4875,12.3582730361
957.5118,12.2446313199
957.5361,12.1383220036
957.5604,12.0389095874
957.5846,11.9462885712
957.6089,11.8592752549
957.6332,11.7778523387
957.6817,11.6304663062
957.7303,11.5005876737
957.7788,11.3861387413
957.8274,11.2843424087
957.8759,11.1936026763
957.9244,11.1119665438
957.9729,11.0379548114
958.0154,10.978372683
958.0579,10.9229498545
958.1428,10.8223886977
958.2278,10.7321768409
958.3127,10.6497999841
958.3977,10.5731198272
958.4826,10.5009827704
958.6525,10.3664883567
958.8224,10.2415613431
958.9923,10.1236340294
959.1622,10.0111299157
959.3321,9.9029840021
959.6719,9.6968133747
960.0117,9.5006537474
960.3515,9.3115022201
960.6913,9.1271423928
961.0069,8.9586688816
961.3224,8.7916979706
961.6379,8.6251514595
961.9534,8.4580861484
962.269,8.2895380373
962.5845,8.1187010262
962.9,7.9445778151
963.2155,7.766170504
963.4583,7.6252735416
963.701,7.4807088792
963.9437,7.3318166169
964.1864,7.1779253545
964.4291,7.0182747921
964.6718,6.8519966297
964.7932,6.7660297485
964.9145,6.6780919674
965.0359,6.5878905862
965.1572,6.495417105
965.2907,6.3907471157
965.4242,6.2828427264
965.5577,6.1715367371
965.6912,6.0567976478
965.8247,5.9389257584
965.8915,5.8790641138
965.9582,5.8190387691
966.025,5.7591036244
966.0917,5.7001056798
966.1584,5.6429577352
966.2251,5.5891309906
966.2707,5.5553062601
966.3162,5.5249797296
966.3617,5.4992108992
966.4072,5.4794219687
966.4527,5.4673721383
966.4982,5.4652291079
966.5437,5.4756328774
966.5892,5.501777547
966.612,5.5219704317
966.6348,5.5476125165
966.6576,5.5792991012
966.6803,5.617491386
966.7031,5.6632233708
966.7258,5.7168403556
966.7486,5.7796233403
966.7713,5.8518883252
966.7941,5.9352033099
966.8168,6.0298272947
966.8396,6.1376562795
966.8623,6.2588662643
966.8851,6.395720249
966.9078,6.5482752338
966.9306,6.7192052186
966.9533,6.9084032034
966.97,7.0605501922
966.9867,7.224351181
967.0034,7.4004221699
967.0201,7.5893981587
967.0368,7.7919311475
967.0535,8.0086841364
967.0702,8.2403401252
967.0868,8.4860611141
967.1035,8.7495121029
967.1202,9.0299740917
967.1369,9.3281700806
967.1536,9.6448320694
967.1703,9.9806910582
967.187,10.336487047
967.2037,10.7129550359
967.2203,11.1083840248
967.237,11.5282620136
967.2537,11.9709940024
967.2704,12.4372909912
967.2871,12.9278499801
967.3038,13.4433469689
967.3205,13.9844429577
967.3372,14.5517719466
967.3538,15.1423009355
967.3872,16.4130789131
967.4206,17.7976128908
967.454,19.2993458684
967.4873,20.9158838461
967.5207,22.6586038238
967.5541,24.5234278015
967.5875,26.5097647791
967.6208,28.6092117568
967.6542,30.8310517345
967.6876,33.1643317121
967.721,35.6026416898
967.7543,38.1302116675
967.8089,42.457311631
967.8635,46.9655415945
967.9181,51.5919915579
967.9727,56.2635515214
968.0395,61.9204014767
968.1062,67.3523314321
968.1729,72.3999913875
968.2063,74.7309013651
968.2397,76.9036313428
968.2716,78.8135813214
968.3035,80.5463513001
968.3368,82.1507612778
968.3702,83.5358912555
968.4035,84.6809012332
968.4278,85.3617212169
968.4444,85.7497712058
968.4633,86.1141911932
968.4948,86.5359211721
968.5014,86.5946211677
968.5053,86.6244611651
968.5139,86.6775111593
968.5224,86.7126811536
968.5394,86.7315411423
968.5624,86.6479111269
968.5848,86.4463811119
968.6274,85.7405710834
968.672,84.5611010536
968.7208,82.7801910209
968.7655,80.730950991
968.8101,78.3246209612
968.8548,75.5911209313
968.8994,72.5872009014
968.936,69.9487508769
968.9725,67.1904608525
969.0456,61.3921408036
969.135,54.0610007438
969.1797,50.3996107139
969.2243,46.8020106841
969.2609,43.9154206596
969.2974,41.1135306352
969.334,38.3953606107
969.3705,35.7878305863
969.4071,33.2865505618
969.4436,30.9128705374
969.4801,28.6653905129
969.5166,26.5477804885
969.541,25.2055704722
969.5654,23.9223704559
969.5898,22.6980004395
969.6141,21.5366814233
969.6385,20.428116407
969.6628,19.3804593907
969.6872,18.3839453744
969.7115,17.4454143581
969.7359,16.5556453418
969.7603,15.7169883255
969.7847,14.9277003091
969.809,14.1889002929
969.8334,13.4926132766
969.8577,12.8426182603
969.8821,12.231595244
969.9064,11.6625792277
969.9308,11.1289032114
969.9552,10.6310151951
969.9796,10.1669711788
970.0039,9.7365731625
970.0283,9.3344321462
970.0526,8.9620661299
970.077,8.6146861136
970.1013,8.2935000973
970.1237,8.0179770823
970.146,7.7620870674
970.1684,7.5224420524
970.1907,7.3001640375
970.2131,7.0922970225
970.2354,6.8998120076
970.2577,6.7209279927
970.28,6.5548999778
970.3024,6.4003859628
970.3247,6.2581539479
970.3471,6.1263889329
970.3694,6.005801918
970.3918,5.894912903
970.4141,5.7943968881
970.4364,5.7034908731
970.4587,5.6220288582
970.4811,5.5496198432
970.5034,5.4868998283
970.5258,5.4333778133
970.5481,5.3896907984
970.5705,5.3556887834
970.5928,5.3320137685
970.6151,5.3189147536
970.6374,5.3169187387
970.6598,5.3267227237
970.6821,5.3489767088
970.7044,5.3845426939
970.7267,5.4343886789
970.7491,5.4999306639
970.7714,5.581808649
970.7937,5.6816406341
970.816,5.8009306192
970.8313,5.894881609
970.8465,5.9986305988
970.8618,6.1141525886
970.877,6.2405835784
970.8923,6.3802745681
970.9075,6.532122558
970.9227,6.6977595478
970.9379,6.8779875376
970.9532,7.0749905274
970.9684,7.2870885172
970.9836,7.5164505071
970.9988,7.7640584969
971.0141,8.0327634867
971.0293,8.3201364765
971.0445,8.6289954663
971.0597,8.9605194562
971.075,9.3183554459
971.0902,9.6991154358
971.1054,10.1063904256
971.1206,10.5415654154
971.1359,11.0092374052
971.1511,11.504791395
971.1663,12.0327343848
971.1815,12.5946633747
971.1968,13.1962843644
971.212,13.8314443543
971.2272,14.5057143441
971.2424,15.2208993339
971.2577,15.9839863237
971.2729,16.7869143135
971.2881,17.6364733034
971.3033,18.5346712932
971.3236,19.8135992796
971.3439,21.187854266
971.3642,22.6625042524
971.3845,24.2427062389
971.4048,25.9337092253
971.4251,27.7408292117
971.4454,29.6694291981
971.4657,31.7248691845
971.486,33.912519171
971.5063,36.2377491574
971.5266,38.7058291438
971.5469,41.3219691302
971.5672,44.0912791166
971.5875,47.0186591031
971.6078,50.1088990895
971.6281,53.3664990759
971.6545,57.8603690582
971.6809,62.6531190406
971.7073,67.7523990229
971.7337,73.1646390052
971.7601,78.8950089876
971.7865,84.9471789699
971.8129,91.3231889523
971.8393,98.0233389346
971.8617,103.96133892
971.884,110.101348905
971.9063,116.46613889
971.9286,123.051348875
971.9733,136.891338845
972.0179,151.499788815
972.0484,161.909058795
972.0789,172.623458774
972.1398,194.782678734
972.2291,228.485688674
972.3185,262.472908614
972.3632,279.083418584
972.4078,295.130608554
972.4525,310.477568524
972.4971,324.848938494
972.5418,338.108628465
972.5864,350.008518435
972.6392,362.143368399
972.6838,370.57076837
972.7169,375.666768348
972.75,379.729868325
972.8,383.843568292
972.8063,384.186068288
972.8266,385.019368274
972.8469,385.439668261
972.8875,385.041468233
972.9169,383.730768214
972.9463,381.575768194
973.0028,375.140358156
973.0439,368.657388129
973.0849,360.786588101
973.1414,347.856698063
973.1979,332.824588026
973.2544,316.066317988
973.3108,298.01187795
973.4135,263.037497881
973.5162,227.290557813
973.5727,208.029897775
973.6292,189.413367737
973.6575,180.402557718
973.6857,171.663787699
973.7139,163.18495768
973.7421,154.982977662
973.7806,144.256967636
973.8191,134.09961761
973.8576,124.528437584
973.8961,115.552367559
973.9346,107.172497533
973.9539,103.19445752
973.9731,99.3829875071
973.9924,95.6967174941
974.0116,92.1718574813
974.0309,88.7693974684
974.0501,85.5220574555
974.0784,80.9797274366
974.1066,76.7341474177
974.1349,72.7447873988
974.1631,69.0288173799
974.1914,65.548357361
974.2196,62.3162003421
974.2478,59.3076283233
974.276,56.5106143044
974.3043,53.9042992855
974.3325,51.4951852666
974.3608,49.2544462477
974.389,47.1865162288
974.4173,45.2656222099
974.4455,43.494682191
974.4737,41.8564441721
974.5019,40.3411801533
974.5302,38.9348561343
974.5584,37.6386521155
974.5867,36.4350560965
974.6149,35.3248070777
974.6432,34.2927410588
974.6714,33.3393740399
974.6996,32.454648021
974.7278,31.6327530022
974.7561,30.8656979832
974.7843,30.1539519644
974.8125,29.4901419455
974.8407,28.8700999266
974.869,28.2880309077
974.8972,27.7445358888
974.9254,27.23433387
974.9536,26.7545298511
974.9819,26.3009338322
975.0101,25.8743798133
975.0384,25.4696547944
975.0666,25.0876627755
975.0949,24.7239307566
975.1231,24.3794047377
975.1795,23.7384617
975.236,23.1525646622
975.2925,22.6147776244
975.349,22.1184255866
975.4054,21.6588505488
975.4619,21.229933211
975.5184,20.8287944732
975.5749,20.4523345354
975.6313,20.0985404977
975.6878,19.7639638599
975.7442,19.4479005222
975.8007,19.1476154844
975.8571,18.8627550466
975.9701,18.332009271
976.083,17.8483714955
976.196,17.4044463199
976.3089,16.9957304444
976.4219,16.6171175688
976.5348,16.2656461932
976.6478,15.9376293176
976.7607,15.6310411421
976.8686,15.3557147699
976.9764,15.0961935978
977.0842,14.8507456257
977.192,14.6180754536
977.2998,14.3970698814
977.4076,14.1866943093
977.5154,13.9860801372
977.6232,13.7944221651
977.8388,13.4351994208
978.0544,13.1041857766
978.27,12.7973881324
978.4856,12.5115324881
978.7321,12.2068671232
978.9785,11.9226999584
979.2249,11.6560906935
979.4713,11.4046684287
979.7178,11.1663308638
979.9642,10.9395667989
980.2106,10.7227704341
980.457,10.5146502692
980.7035,10.3139813043
980.9499,10.1199412395
981.1963,9.9315942746
981.4427,9.7481740098
981.6892,9.5689231449
981.9356,9.39335618
982.182,9.2208213152
982.4284,9.0507839503
982.8802,8.7438542481
983.332,8.4408417458
983.7838,8.1391753436
984.0097,7.9880870924
984.2355,7.8365074414
984.4614,7.6840120903
984.6873,7.5303831391
984.9132,7.375337088
985.139,7.2186602369
985.3649,7.0599274858
985.5908,6.8989204347
985.8167,6.7353407835
986.0425,6.5689539325
986.2684,6.3992973813
986.4943,6.2261192302
986.7202,6.0490960791
986.9461,5.867906128
987.172,5.6822338768
987.3979,5.4917706257
987.6238,5.2962215746
987.8497,5.0953195234
988.0756,4.8888357723
988.3015,4.6766114212
988.4145,4.5682746456
988.5274,4.45858907
988.6404,4.3473768944
988.7533,4.2348672189
988.8663,4.1209108433
988.9792,4.0057785678
989.0922,3.8893624922
989.2051,3.7719960167
989.3181,3.6536381411
989.431,3.5347108655
989.5439,3.41538269
989.6568,3.2959947145
989.78,3.166158132
989.9032,3.0374811496
990.0264,2.9108772672
990.1496,2.7875153848
990.2728,2.6689017024
990.396,2.5569778199
990.4576,2.5042848787
990.5192,2.4542646375
990.5808,2.4073559963
990.6424,2.3640623551
990.7451,2.3015482864
990.8478,2.2540512177
990.8992,2.2372071833
990.9505,2.225842049
991.0018,2.2206582146
991.0531,2.2225196803
991.1045,2.2324514459
991.1558,2.2515828116
991.2072,2.2813592772
991.2585,2.3232797429
991.3099,2.3794257085
991.3612,2.4518562742
991.4125,2.5433880399
991.4382,2.5974244227
991.4638,2.6572895056
991.5101,2.7825534746
991.5332,2.8541168591
991.5563,2.9323548437
991.5794,3.0178009282
991.6025,3.1110374128
991.6256,3.2126989973
991.6487,3.3234786819
991.6718,3.4441326664
991.6949,3.575487651
991.718,3.7184436355
991.7411,3.87398262
991.7642,4.0431786046
991.7873,4.2271975891
991.8104,4.4273135737
991.8335,4.6449145582
991.8592,4.909399541
991.8849,5.1996725238
991.9106,5.5182245066
991.9362,5.8663644895
991.9619,6.2497954723
991.9748,6.4560864637
991.9876,6.6704874551
992.0005,6.8968064465
992.0133,7.1320104379
992.0261,7.3783004294
992.0389,7.6361934208
992.0518,7.9083784122
992.0646,8.1911984036
992.0775,8.489661395
992.0903,8.7997493864
992.1032,9.1269463778
992.116,9.4668393692
992.1288,9.8225883607
992.1416,10.1949023521
992.1545,10.5876313435
992.1673,10.9954533349
992.1802,11.4255503263
992.193,11.8720823177
992.2059,12.3428933091
992.2187,12.8315773005
992.2315,13.342616292
992.2443,13.8769592834
992.2585,14.4982072739
992.2726,15.1460262645
992.2867,15.826090255
992.3008,16.5398672456
992.315,17.2943052361
992.3291,18.0803542267
992.3432,18.9048052172
992.3573,19.7693332078
992.3715,20.6822361983
992.3856,21.6324421889
992.3997,22.6280511794
992.4138,23.67094817
992.4279,24.7630621606
992.442,25.9063831511
992.4561,27.1029341417
992.4702,28.3548001323
992.4844,29.6736091228
992.4985,31.0429971133
992.5126,32.4742561039
992.5267,33.9696620945
992.5408,35.531547085
992.5549,37.1622650756
992.569,38.8642050662
992.5831,40.6398050567
992.5973,42.5049350472
992.6114,44.4358550378
992.6255,46.4479550284
992.6396,48.5437550189
992.6678,52.9968050001
992.696,57.8157249812
992.7243,63.0404949623
992.7525,68.6549549434
992.7808,74.7195749245
992.809,81.2115749056
992.8373,88.1964948867
992.8655,95.6434448678
992.8937,103.593524849
992.9219,112.06257483
992.9502,121.097584811
992.9784,130.646874792
993.0067,140.788134773
993.0349,151.456894755
993.0632,162.733224736
993.0914,174.538784717
993.1196,186.910054698
993.1478,199.841234679
993.1761,213.37117466
993.2043,227.390114641
993.2326,241.978984622
993.2608,257.011724603
993.3173,288.502294565
993.3737,321.522644528
993.4456,365.34592448
993.5174,410.195334432
993.5739,445.558644394
993.6304,480.357074356
993.6869,513.977214318
993.7433,545.735474281
993.7998,575.119794243
993.8562,601.428854205
993.9136,624.535354167
993.971,643.435954128
994.0033,652.062354107
994.0355,659.144754085
994.0678,664.679854063
994.1,668.598354042
994.1108,669.550854035
994.1458,671.379754011
994.1807,671.287853988
994.2156,669.295253965
994.2505,665.431553941
994.2811,660.541153921
994.3116,654.3124539
994.3727,637.978273859
994.4343,616.739533818
994.4958,591.377943777
994.5574,562.517123736
994.6189,531.006183695
994.6721,502.169963659
994.7252,472.446933624
994.8314,412.036013553
994.893,377.468563511
994.9545,343.99501347
995.016,312.003523429
995.0468,296.651183409
995.0775,281.840563388
995.1111,266.226803366
995.1447,251.263533343
995.1783,236.97183332
995.2118,223.404803298
995.2454,210.488293276
995.2789,198.299873253
995.3125,186.761873231
995.346,175.932963208
995.3768,166.559413188
995.4076,157.729683167
995.4384,149.427933146
995.4691,141.660593126
995.4999,134.357723105
995.5307,127.525013085
995.5615,121.140983064
995.5922,115.202283044
995.623,109.648033023
995.6538,104.475843002
995.6846,99.6635019818
995.7153,95.2031299613
995.7461,91.0442719407
995.7768,87.1932849201
995.8076,83.6050058995
995.8383,80.283561879
995.8691,77.1889248584
995.8999,74.3147628378
995.9307,71.6444838172
995.9614,69.1701997966
995.9922,66.861158776
996.0229,64.7187047555
996.0537,62.7160927349
996.0844,60.8545137143
996.1152,59.1108416937
996.146,57.4811406731
996.1768,55.9560376525
996.2075,54.531365632
996.2383,53.1899476114
996.269,51.9332855908
996.2998,50.7465585702
996.3305,49.6314675497
996.3809,47.933324516
996.4312,46.3844664823
996.4816,44.9603924486
996.5319,43.6511334149
996.5823,42.4380743812
996.6326,41.3146093476
996.683,40.2664803139
996.7333,39.2894592802
996.7837,38.3724582465
996.834,37.5128852128
996.8844,36.7019531791
996.9347,35.9382131455
996.9851,35.2145421117
997.0354,34.5302470781
997.0857,33.8807040444
997.136,33.2631580108
997.1976,32.5468609696
997.2591,31.8719259284
997.3207,31.2326598872
997.3822,30.6280848461
997.4438,30.0534878049
997.5053,29.5083317637
997.5668,28.9895037226
997.6283,28.4950605814
997.6899,28.0225081402
997.7514,27.5717996991
997.8744,26.7279865168
997.9975,25.9522542345
998.1205,25.2375308522
998.2045,24.780444296
998.2884,24.3467711399
998.3723,23.9342119839
998.4562,23.5411932278
998.5401,23.1662878719
998.624,22.808232716
998.7918,22.1380521047
998.9596,21.5224997942
999.1274,20.9547623854
999.2952,20.4291155792
999.463,19.9407018768
999.5973,19.5738336986
999.7315,19.2265626243
999.8658,18.8967455546
1000.0,18.5834161899
1000.129,18.2963137325
1000.257,18.0240383801
1000.514,17.5116118869
1000.771,17.0396228063
1001.027,16.6042974338
1001.284,16.197702565
1001.541,15.8177688979
1001.798,15.4612140315
1002.054,15.1264824654
1002.358,14.752162187
1002.661,14.4008649089
1002.964,14.0683435308
1003.267,13.7520236527
1003.57,13.4496182746
1003.873,13.1590324965
1004.176,12.8783637184
1004.479,12.6058943403
1004.759,12.3600366681
1005.039,12.1186660959
1005.343,11.8603696175
1005.646,11.6053841394
1005.949,11.3513709613
1006.252,11.0967352832
1006.555,10.8398187051
1006.858,10.578756427
1007.161,10.3114996489
1007.313,10.1743615097
1007.464,10.0356591708
1007.628,9.8818107285
1007.791,9.7251014865
1007.954,9.5640515445
1008.117,9.3980429024
1008.281,9.2253193602
1008.444,9.0472239181
1008.607,8.8618905761
1008.77,8.6684512341
1008.893,8.5165878024
1009.015,8.3606360709
1009.138,8.1979785392
1009.199,8.1153989235
1009.26,8.0317163078
1009.322,7.9457728918
1009.383,7.8607205761
1009.444,7.7757461603
1009.505,7.6916906446
1009.567,7.6084578286
1009.628,7.5304930129
1009.689,7.4588703972
1009.75,7.3969565815
1009.783,7.369064573
1009.815,7.3468368647
1009.847,7.3303235565
1009.879,7.3206350482
1009.911,7.31905114
1009.943,7.3270465317
1009.975,7.3463035235
1010.007,7.3787415152
1010.039,7.426539507
1010.071,7.4921604987
1010.103,7.5783764905
1010.135,7.6882924822
1010.167,7.825379474
1010.199,7.9934834657
1010.231,8.1968654575
1010.263,8.4402114492
1010.28,8.5874874448
1010.296,8.7384544407
1010.312,8.9021324366
1010.328,9.0792644325
1010.344,9.2706274283
1010.36,9.4770224242
1010.376,9.6992844201
1010.392,9.938276416
1010.408,10.1948914118
1010.424,10.4700484077
1010.44,10.7646984036
1010.456,11.0798173995
1010.472,11.4164103953
1010.488,11.7755033912
1010.504,12.1581533871
1010.52,12.565436383
1010.536,12.9984503788
1010.552,13.4583153747
1010.568,13.9461683706
1010.584,14.4631613665
1010.6,15.0104613623
1010.616,15.5892473582
1010.632,16.2007043541
1010.648,16.84602535
1010.664,17.5264043458
1010.68,18.2430323417
1010.696,18.9971003376
1010.712,19.7897993335
1010.728,20.6222753294
1010.744,21.4956933252
1010.776,23.369857317
1010.795,24.5658473121
1010.814,25.8259673072
1010.833,27.1518873023
1010.852,28.5451572974
1010.871,30.0072372925
1010.89,31.5394572876
1010.909,33.1430172827
1010.928,34.8189872778
1010.947,36.5682472729
1010.966,38.391527268
1010.985,40.2893572631
1011.004,42.2620872582
1011.042,46.4325272484
1011.079,50.7796872389
1011.112,54.8911772304
1011.144,59.0829872221
1011.176,63.4684472139
1011.208,68.0371572056
1011.24,72.7763071974
1011.272,77.6706171891
1011.336,87.8512471726
1011.4,98.4083771561
1011.464,109.13589714
1011.499,114.990807131
1011.557,124.538447116
1011.615,133.720867101
1011.68,143.328117084
1011.712,147.710667076
1011.744,151.820937067
1011.788,156.972507056
1011.825,160.808177047
1011.86,163.981697037
1011.893,166.542507029
1011.924,168.548027021
1011.96,170.372037012
1012.0,171.743667001
1012.008,171.933956999
1012.03,172.311686994
1012.052,172.475436988
1012.089,172.268936978
1012.124,171.522406969
1012.153,170.505386962
1012.182,169.136446955
1012.218,166.964366945
1012.253,164.373766936
1012.289,161.246516927
1012.324,157.789036918
1012.385,150.887456902
1012.446,143.049996886
1012.517,133.039976868
1012.587,122.56301685
1012.671,109.655506829
1012.755,96.8660668068
1012.791,91.5315567975
1012.826,86.4704467885
1012.861,81.5560267795
1012.896,76.8080167705
1012.932,72.1152767612
1012.967,67.7520867522
1013.002,63.5955067431
1013.037,59.6527467341
1013.073,55.8250667248
1013.108,52.3270067158
1013.144,48.9581867065
1013.179,45.9031366975
1013.197,44.4151166929
1013.215,42.9826066882
1013.233,41.6047566836
1013.25,40.3527666792
1013.268,39.0783676746
1013.285,37.9221926702
1013.303,36.7471036655
1013.32,35.6825796612
1013.337,34.6609596568
1013.354,33.6811496524
1013.371,32.742010648
1013.388,31.8423956436
1013.405,30.9811256392
1013.422,30.1570306349
1013.439,29.3689126305
1013.455,28.6589446264
1013.472,27.937248622
1013.489,27.2480196176
1013.506,26.5900766132
1013.523,25.9622316088
1013.54,25.3633416044
1013.557,24.7922476001
1013.574,24.2478225957
1013.59,23.7587875916
1013.607,23.2629915872
1013.624,22.7906795828
1013.641,22.3407945784
1013.658,21.912350574
1013.675,21.5043405696
1013.692,21.1158175653
1013.709,20.7458695609
1013.725,20.4138235567
1013.742,20.0773735524
1013.759,19.756937548
1013.776,19.4517035436
1013.793,19.1609075392
1013.827,18.6196455305
1013.86,18.1413685219
1013.896,17.6669155127
1013.931,17.2478465036
1013.967,16.8552974944
1014.002,16.5068294853
1014.038,16.1785844761
1014.073,15.885374467
1014.108,15.614773458
1014.143,15.364138449
1014.179,15.1247490397
1014.214,14.9078223307
1014.25,14.6990625214
1014.285,14.5084546124
1014.321,14.3236465031
1014.356,14.1536987941
1014.426,13.838439776
1014.484,13.5981918611
1014.542,13.3736322461
1014.6,13.1623188312
1014.657,12.9656489165
1014.715,12.7751477015
1014.773,12.5930274866
1014.888,12.2526685569
1015.004,11.931927527
1015.119,11.6315169974
1015.235,11.3424283675
1015.35,11.0666862378
1015.479,10.7672841046
1015.608,10.4756110713
1015.673,10.3308284546
1015.737,10.1893856381
1015.801,10.0488630216
1015.865,9.9091360051
1015.93,9.7679929883
1015.994,9.6298393718
1016.058,9.4927150553
1016.122,9.3570528388
1016.187,9.2215279221
1016.251,9.0914928056
1016.315,8.9666075891
1016.379,8.8494431726
1016.415,8.7882486633
1016.45,8.7329753543
1016.486,8.681446245
1016.521,8.637644236
1016.557,8.6004450267
1016.592,8.5734768177
1016.627,8.5573768087
1016.662,8.5542197996
1016.698,8.5670057904
1016.733,8.5978537813
1016.769,8.6519017721
1016.804,8.729849763
1016.84,8.8405187538
1016.875,8.9825037447
1016.91,9.1636387357
1016.928,9.2739047311
1016.945,9.3897167267
1016.962,9.5176337223
1016.979,9.6584477179
1016.996,9.8129847135
1017.013,9.9821077092
1017.03,10.1667177048
1017.047,10.3677547004
1017.064,10.586192696
1017.081,10.8230466916
1017.098,11.0793696872
1017.115,11.3562456829
1017.132,11.6548026785
1017.149,11.9761986741
1017.166,12.3216266697
1017.183,12.6923156653
1017.2,13.089522661
1017.216,13.4887406568
1017.233,13.9411266524
1017.25,14.4238966481
1017.267,14.9384136437
1017.284,15.4860616393
1017.301,16.0682396349
1017.318,16.6863636305
1017.335,17.3418536261
1017.351,17.994209622
1017.368,18.7263176176
1017.385,19.5000166133
1017.402,20.3166986089
1017.419,21.1777916045
1017.436,22.0846806001
1017.453,23.0387255957
1017.486,25.0303155872
1017.504,26.1970155826
1017.522,27.4223055779
1017.54,28.7075555733
1017.557,29.9776155689
1017.592,32.7686255599
1017.627,35.8030455509
1017.663,39.1843755416
1017.698,42.7288255326
1017.733,46.5283855235
1017.768,50.5822155145
1017.802,54.7602455058
1017.836,59.168745497
1017.87,63.7988154882
1017.903,68.4933854797
1017.937,73.522465471
1017.971,78.7288454622
1018.005,84.0914454534
1018.038,89.4228654449
1018.109,101.195805427
1018.179,112.974425409
1018.218,119.495445398
1018.267,127.535445386
1018.315,135.138465373
1018.35,140.446075365
1018.385,145.505035356
1018.417,149.876275347
1018.449,153.972205339
1018.488,158.548455329
1018.524,162.32653532
1018.559,165.554085311
1018.594,168.313145302
1018.629,170.579265293
1018.671,172.620605282
1018.7,173.586285274
1018.708,173.787985272
